car_id,remaining_battery,drain_rate,remaining_range,estimated_time_left,time_to_station,distance_to_station,priority
239,65.44286865961156,2.0,306.49843221141276,282.89162675449194,51.90381784191557,6.36481757858377,0.3724501564657727
240,14.46883726362365,4.758594573006859,93.66369417106606,10.0,21.397163604994752,12.003798855972848,0.8868448681374119
241,94.19838250779358,10.0,259.65895090443075,569.453326615099,19.747654378465228,20.93457957048598,0.18663876357062914
242,92.70371235799223,5.761602118642621,61.5222178439781,344.7104594390856,48.003996045935864,27.934241223477194,0.580147967636899
243,87.18950836669109,6.1040481745704795,177.1007543948046,270.85711901885696,56.12158739632179,5.445436993958561,0.5111330945162016
244,31.615582649035737,8.979411314641936,125.3957102642992,563.6922798119798,43.39693163991191,9.993785119827805,0.4148111466396835
245,5.4661396347492355,7.890738375084194,105.47318635983429,156.12802953378252,34.469988579991096,0.1,0.7775250632812901
246,92.52982559769185,6.945920904176844,394.4685236058342,125.70854384217769,12.657284977970019,5.023595835952738,0.3683095226382469
247,44.39098355074491,7.593592752632694,54.647228032410986,513.3234391183504,2.0039403990028593,0.6541790830832338,0.5181197116730181
248,97.42384783337397,8.961521641660154,323.83786232288486,141.49180880142265,57.298754314152326,25.285222530413304,0.43444620904080655
249,98.56659184796709,5.579028654538402,400.0,441.9784837713823,48.35426818884729,4.849368891072741,0.11160078899871018
250,84.02735159680654,6.182351421618512,33.293240375661135,167.82306294528115,24.467501920186322,6.77136547224943,0.7581019368842138
251,27.036601951685697,5.2426831511592855,274.26072960410124,10.0,52.14762965950177,26.68302438163269,0.6664278276492859
252,34.43337121323692,9.9273898007368,113.39159080057415,568.9182773361681,22.288966118383293,30.0,0.42275587071651166
253,93.62254263890487,3.4239015668513373,0.0,133.0587455805411,51.8019049864623,8.579362839131125,0.8075123307905677
254,26.082034662513184,2.6664452165175527,146.7215106772057,453.84711636683625,24.023343403010966,19.447357520012563,0.4709034855945694
255,15.12218606310814,9.281150974425703,350.6124560945392,398.1761054790735,28.192517841142564,6.626652901991084,0.30270201016141685
256,47.66492882365762,5.8185276335020335,3.7911439716060586,572.6349667890329,35.707459916210304,26.48492680119165,0.5239480511543321
257,86.70404789539793,2.619899073672529,217.96989124471378,436.68925167050406,7.939668997777045,21.03275154961269,0.3330330118181073
258,74.81367913067318,5.783355121929662,170.14472026203384,88.87075234883105,58.36802857227392,23.597794968001036,0.6715570171493367
259,58.12701443320546,5.30989821727473,341.633561296796,417.8251258690453,36.668273040494114,0.1,0.24328720668940948
260,7.4584657360592495,8.217195251658556,0.0,377.69441886480877,35.49013677391897,15.997609102231538,0.7267461673209592
261,72.85859496443977,3.425498881131796,6.3870757091979975,426.41576938847703,52.61710021230548,19.315653953389592,0.6000691916779229
262,90.76413641686118,8.637123099028225,260.89341814844545,545.0277701987791,57.36220771159999,26.593677992970022,0.2056849282538653
263,18.886457905961514,6.76832184727745,287.33832821767584,354.1754159594283,31.375297126539447,6.666801794794839,0.40055824779260524
264,51.2756348224766,2.037218448326962,367.09244817331535,325.45232494278696,54.43576251593757,19.255218993134015,0.2868202882230339
265,91.6625423073596,9.924236067991918,305.3362550837402,554.2310121117728,8.20886895272074,19.501098671385552,0.1488061047428129
266,74.62163036177448,6.6883193145704505,40.29956992452079,188.96464099021188,4.772370831731951,0.8868852476444598,0.7458959937349404
267,60.3403487883005,4.070717287566411,190.20721194396003,99.69922648212575,41.781313272250394,16.696693838979726,0.6542995117759152
268,70.72571073650506,5.136433567225001,36.05586951777849,303.4246031930673,25.73051261931934,5.469317534895245,0.6651103968665527
269,37.62689439517351,8.978798250962747,114.72842991165652,184.0546276334099,56.59775865583629,27.920883374162905,0.7097927705633883
270,18.399257933827265,3.962426192465991,171.63608407031026,516.8919794029797,23.90043107830956,18.92336711101653,0.4050489501937627
271,90.65635701686085,3.2138117425041948,173.77349081477314,51.28171638691503,26.832676693570715,6.781188936708729,0.6741131780439207
272,82.56737743878193,3.401904752128046,193.16861296144702,340.8942698197972,45.7305407131759,12.719104759274385,0.440402922109394
273,90.06717055869285,5.133634897272362,394.77335397375003,295.31797845047396,33.60703687372446,12.860134402875497,0.2384797794936941
274,85.49640830776556,7.840108649783754,102.15855369599518,446.52424868468376,60.0,21.018157937061567,0.4673673058573239
275,54.58732749682187,5.4780430255559285,363.28113208908485,210.93449968931674,47.896526234735276,13.116039935919359,0.38004989750588763
276,55.59915176653524,3.643905244584792,166.70542064903032,598.2081632481818,21.00528834092566,26.626139850127004,0.3055673011239856
277,81.09735903736674,3.1103567754678227,229.44579738820215,255.20859842430363,17.487431592491127,7.372442885966646,0.46556302155488843
278,64.9495352851727,5.435152817607847,326.578396859893,391.77701757527143,17.075279693626673,23.157620703912194,0.2721388586755591
279,65.72874710127824,9.307167851210558,174.56071176953523,585.6431769503533,49.143592803324445,8.209240122092075,0.30324830476035664
280,78.49823235469349,4.5891129349097435,168.44188599225316,595.1733809301682,4.802009419226335,15.88829888553932,0.28124116719708386
281,86.44038661046024,10.0,195.1284340788083,538.5990585089794,9.203979450140306,19.149286773190326,0.2929692761392462
282,36.659493872117004,6.11251417073857,158.58091132186644,542.0323148173342,56.61694541425708,27.77838196602404,0.38315876742204624
283,33.30891563840739,3.827671039500905,391.8791145859683,527.0253399739718,37.65455793184666,14.547220592954705,0.12794420688354613
284,12.221447591604687,8.766675585139117,339.31532900974094,224.34243139666484,17.117788701819116,6.361348783552881,0.45083975196684495
285,53.633086285969114,5.470771111808321,51.18495607762919,295.3566915466354,13.290146255106032,2.7072092904557583,0.6741375442431327
286,2.2824646088741165,7.261483404964611,58.30355301295991,445.2195641181097,53.25421927843968,6.302767279922092,0.6129999703751078
287,49.640023798310104,10.0,159.81363629948157,398.32907128040273,56.26480323290606,28.577651960000182,0.4824814773945318
288,91.58163624699016,2.8915000856731696,28.34867980217387,527.2451775853065,15.696220707035236,23.46254011394714,0.47576730612248286
289,31.90680765771645,2.533646730627932,254.62817783173975,409.080936544399,23.88144076356299,11.468531587902552,0.3747037068326249
290,61.84829684525791,7.617957402540339,96.29887241481401,600.0,52.71863419144682,15.49260845336635,0.3837007181310795
291,1.695271627020225,3.632558880425531,178.13424108138082,230.0984824691969,42.789348620943066,0.1,0.635720820996136
292,95.89175306214713,2.855521578289522,0.0,566.8984751338488,48.33176188838986,8.945361296811456,0.4729840172891393
293,82.64897777585139,2.0453662074539745,121.36366264048644,410.3437672214789,34.966574803669,23.900575097962843,0.4674135737341056
294,41.53044677405303,2.484080181795055,291.4932310789371,409.51406700730263,52.526868452459546,19.695439796374163,0.3210437711538737
295,21.67337588957437,7.8457174231802895,194.64309780474298,237.15631065303685,15.639945910932619,6.6662294882709565,0.5944347600724227
296,51.01782089697388,3.1126601638383953,367.92119746329433,485.0398048928727,3.99901463398236,8.716768561842246,0.16620722628359838
297,80.22413022999807,5.218557337983545,351.2233883638121,16.749440507309473,44.7807177088855,26.497731834013106,0.5122673364308518
298,18.39426312306994,6.789574156984317,108.9688473595973,155.35802120242897,3.5181452620655307,1.739875301786231,0.757364843891669
299,57.12497553435904,5.201485942716367,30.77295780639334,390.7407363695895,50.405081208924635,10.630075095928564,0.6201280763208112
300,7.557448212444657,2.0,332.0683597169457,188.44257047092802,2.038862048422588,18.215904145538207,0.48168642091445607
301,0.0,8.584166459165315,362.8530741349599,574.6197247365476,50.34686553696729,16.184179380122604,0.17022624341443296
302,48.44742425857825,2.4227567408136355,336.79466677783756,298.1258069474509,21.779763220985448,13.881471206749746,0.34621228092697537
303,57.02067515761599,7.707303670125483,3.9641506532934576,187.37415390389558,35.89205845986033,25.49554970203318,0.8099156947434922
304,61.174745072576464,9.05996256462749,388.3408622902929,255.88695298754297,6.489213093650539,5.800168079357755,0.3151332567094617
305,76.16170380787547,5.480446841686358,124.10594537403894,379.1253338749156,31.96437091238489,20.174383627258766,0.5007728489817929
306,99.0822676363409,5.558435069931246,396.83653788063464,34.00077291323157,39.964927864940286,3.9690552931785636,0.4259527021070959
307,60.88580514021511,5.257030050383618,327.7282666898034,389.65826362586716,23.078629834595638,19.275659630447084,0.2768146785265568
308,34.91733372200483,5.6281827235342226,89.66999230283182,487.8459792286556,16.50480658492583,27.425496270783196,0.5046723134152339
309,85.08970982826695,2.4161821149185676,341.6976859969009,487.890395673906,37.06155589361585,12.641042151184301,0.15383019620240615
310,29.092648441845157,9.654741328660602,98.43146969403834,91.50197269827652,53.083939192202955,23.741453814472976,0.8098792015829139
311,45.45410957595397,4.148365447378944,400.0,600.0,24.66847563684925,25.492950670097997,0.04953920649595127
312,13.669303344793171,7.184089142973745,104.11878253888503,399.86838099456475,16.432766993147826,6.310106765954739,0.582042744573904
313,5.879061670872074,9.290739254162778,378.5188969242059,70.28422529301423,15.623498805344207,18.556911244183418,0.5315255966146546
314,97.31515953257964,9.628161483869066,8.024161681528756,42.097665315639716,60.0,28.068566676255685,0.8729263953476708
315,84.62628538086916,6.814046688789966,291.1123137243218,113.35219013686302,26.219674888216765,18.24724489108536,0.5047753269699156
316,72.28856716852187,5.120923788547142,226.41139124118212,498.0718346426928,3.9585781796938324,3.095861625278871,0.297067526082725
317,37.538426844127564,4.467473805932634,234.55592810861873,33.799628158651274,48.926245286751154,7.504882292457559,0.6805734116196277
318,13.760434676391085,9.892370850946408,85.77824041237297,152.41255159925453,46.36352931248137,6.914425380045293,0.7958621918497293
319,22.770733928973264,4.48434379144949,253.26996641508654,459.40352256525074,3.0565888389103173,1.3817424581461546,0.35170872749471493
320,34.34635813575952,6.2077842802890455,66.24592276989249,316.7416991216746,59.04878361232268,16.835965294729224,0.6635767929527542
321,50.27825417856122,4.010008222747737,238.07791682154044,441.53452708935924,39.01596315769809,2.3354384258379324,0.350263076485783
322,68.11462010780772,4.558435237115394,85.84524141349416,472.30307012259016,31.954849996130115,8.851611244951178,0.48130947456450557
323,71.73235176929386,5.159643155328762,352.6059999234428,56.34978569537279,26.162545598671393,16.23616600844831,0.49012395986171675
324,30.660989660306267,9.805123103832537,0.0,547.8542750760196,53.63248040247378,12.611181614406291,0.5727668747031152
325,98.86866859292402,2.8227350500478425,69.22399368950835,592.8499266725102,18.076133830481695,17.179053082374736,0.37047593092299447
326,78.27269814384213,6.521707171106764,75.27085159568597,588.3243354504646,20.390333686129182,22.5668242861319,0.3962143739626339
327,54.23174444241969,2.3038336361296503,169.97666058945532,379.19304040956774,8.851617958741068,0.1,0.46918139969648515
328,62.82192424838615,3.5266507018289444,91.51165112388702,147.88588152413334,58.58153926891465,28.564201323671135,0.7268065707684707
329,43.220966996269446,5.666618737394334,212.33374092389005,563.9451632661355,39.79724928378863,4.470959516628646,0.29683662242412107
330,20.480640948888443,5.95854241252914,340.06901260490383,282.516028819085,33.36641447604053,14.67160529160416,0.391770518108471
331,37.172722581204674,3.9262186594121835,295.98666393503834,39.54145083750218,11.064523400435421,2.006728658093659,0.6056800752340348
332,81.97316452718525,4.165694405019104,222.1393763335711,587.9799705958658,39.91460235899874,24.709322033279186,0.2205137408791799
333,0.0,2.985774904093601,13.009023956897142,354.8632243977879,38.763744860483236,7.302095069674979,0.7298762968865792
334,12.370110294396294,4.281715143852254,266.73646065079157,423.63561609515756,59.16937165456245,25.202264636533783,0.3747178019686324
335,5.633808782229555,9.424529153614884,34.20036994336999,308.30177515830303,48.32282360012666,13.863239941034829,0.7444843872865655
336,2.64955747972066,9.043436986503112,350.31126718433876,510.40410692432334,26.120120289137635,13.062981956537776,0.2312761211734281
337,88.93056458957251,4.835888064259414,102.87269835978132,27.46219311821981,51.052068347749184,23.342501101043066,0.7778175112093125
338,66.96545778172742,6.363398298664894,150.9113535217511,145.206315188033,2.5333238828851425,21.282430632706458,0.6606579455434068
339,54.08061050221219,8.471693003291927,132.63519768152997,290.84762901276565,37.49752709668943,17.752856093821755,0.5882158252509238
340,12.914443873261375,2.0,294.51628620514134,59.64499229952706,55.07473836754208,28.388057585209104,0.6165720478802177
341,44.477744508318764,8.392029788437142,79.3048479867996,495.8040540421491,60.0,14.974385178193188,0.5037286734028941
342,55.83722550248783,9.504741356344486,252.98891383820012,224.23614496172885,16.22690265543435,24.59519531472393,0.5008641142473753
343,18.160694297309494,2.633188974520196,58.975481860426825,146.11252985242322,29.09717978404197,12.404710218128086,0.8152034541023419
344,39.770427337622046,3.1384790436363437,288.3075803741428,20.225030304475403,7.319288417082944,21.88662302963508,0.6248425156528624
345,45.3732460646933,9.095628933076279,336.67771557927927,405.4112096259243,52.05540883999083,8.04662729729534,0.2781939391668307
346,64.05836740246177,5.95050173946315,37.510265413931656,470.29251287271063,36.15297998567603,10.37390351076483,0.5449246322724878
